--------- beginning of kernel
06-24 23:46:20.009     0     0 W [    3.122564 06-25 04:46:20.003] [4: kworker/u16:9:  353] subsys-pil-tz soc:qcom,ipa_uc: Falling back to syfs fallback for: ipa_uc.mdt
03-23 20:44:32.568  2405  2439 D ShellSplitScreen: onTaskAppeared: task=TaskInfo{userId=0 taskId=2 effectiveUid=0 displayId=0 isRunning=false baseIntent=Intent {  } baseActivity=null topActivity=null origActivity=null realActivity=null numActivities=0 lastActiveTime=11554 supportsMultiWindow=true resizeMode=2 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.os.BinderProxy@333f4f9} topActivityType=0 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 76 - 0, 0) topActivityInfo=null launchCookies=[android.os.Binder@e6acc0] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isTopActivityNoDisplay=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false isActivityStackTransparent=true lastNonFullscreenBounds=null capturedLink=null capturedLinkTimestamp=0 requestedVisibleTypes=503 topActivityRequestOpenInBrowserEducationTimestamp=0 appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false isLeafTask= true eligibleForLetterboxEducation= false isLetterboxEducationEnabled= false isLetterboxDoubleTapEnabled= false eligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 topActivityAppBounds=Rect(0, 0 - 0, 0) isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false hasMinAspectRatioOverride=false topActivityLetterboxBounds=null cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatMode=undefinedundefined} topNonResizableActivityAspectRatio=-1.0} topActivityMainWindowFrame=null isAppBubble=false}
03-23 20:44:32.569  2405  2439 V ShellSplitScreen: Updating status bar for split, no change in state
03-23 20:44:32.570  2405  2439 D ShellSplitScreen: onRootTaskAppeared: rootTask=TaskInfo{userId=0 taskId=2 effectiveUid=0 displayId=0 isRunning=false baseIntent=Intent {  } baseActivity=null topActivity=null origActivity=null realActivity=null numActivities=0 lastActiveTime=11554 supportsMultiWindow=true resizeMode=2 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.os.BinderProxy@333f4f9} topActivityType=0 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 76 - 0, 0) topActivityInfo=null launchCookies=[android.os.Binder@e6acc0] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isTopActivityNoDisplay=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false isActivityStackTransparent=true lastNonFullscreenBounds=null capturedLink=null capturedLinkTimestamp=0 requestedVisibleTypes=503 topActivityRequestOpenInBrowserEducationTimestamp=0 appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false isLeafTask= true eligibleForLetterboxEducation= false isLetterboxEducationEnabled= false isLetterboxDoubleTapEnabled= false eligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 topActivityAppBounds=Rect(0, 0 - 0, 0) isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false hasMinAspectRatioOverride=false topActivityLetterboxBounds=null cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatMode=undefinedundefined} topNonResizableActivityAspectRatio=-1.0} topActivityMainWindowFrame=null isAppBubble=false} mainRoot=false sideRoot=false
03-23 20:44:32.570  2405  2439 V ShellTaskOrganizer: Migrating cookie listener to task: taskId=3
03-23 20:44:32.570  2405  2439 V ShellTaskOrganizer: Task appeared taskId=3 listener=StageTaskListener(mId=MAIN, mVisible=false, mActive=false, mHasRootTask=false, childSize=0)
03-23 20:44:32.570  2405  2439 D ShellSplitScreen: onTaskAppeared: taskId=3 taskParent=-1 rootTask=-1 stageId=MAIN taskActivity=null displayId=0
03-23 20:44:32.570  2405  2439 D ShellSplitScreen: onRootTaskAppeared: rootTask=TaskInfo{userId=0 taskId=2 effectiveUid=0 displayId=0 isRunning=false baseIntent=Intent {  } baseActivity=null topActivity=null origActivity=null realActivity=null numActivities=0 lastActiveTime=11554 supportsMultiWindow=true resizeMode=2 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.os.BinderProxy@333f4f9} topActivityType=0 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 76 - 0, 0) topActivityInfo=null launchCookies=[android.os.Binder@e6acc0] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isTopActivityNoDisplay=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false isActivityStackTransparent=true lastNonFullscreenBounds=null capturedLink=null capturedLinkTimestamp=0 requestedVisibleTypes=503 topActivityRequestOpenInBrowserEducationTimestamp=0 appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false isLeafTask= true eligibleForLetterboxEducation= false isLetterboxEducationEnabled= false isLetterboxDoubleTapEnabled= false eligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 topActivityAppBounds=Rect(0, 0 - 0, 0) isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false hasMinAspectRatioOverride=false topActivityLetterboxBounds=null cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatMode=undefinedundefined} topNonResizableActivityAspectRatio=-1.0} topActivityMainWindowFrame=null isAppBubble=false} mainRoot=true sideRoot=false
03-23 20:44:32.571  2405  2439 V ShellTaskOrganizer: Migrating cookie listener to task: taskId=4
03-23 20:44:32.571  2405  2439 V ShellTaskOrganizer: Task appeared taskId=4 listener=StageTaskListener(mId=SIDE, mVisible=false, mActive=false, mHasRootTask=false, childSize=0)
03-23 20:44:32.571  2405  2439 D ShellSplitScreen: onTaskAppeared: taskId=4 taskParent=-1 rootTask=-1 stageId=SIDE taskActivity=null displayId=0
03-23 20:44:32.571  2405  2439 D ShellSplitScreen: onRootTaskAppeared: rootTask=TaskInfo{userId=0 taskId=2 effectiveUid=0 displayId=0 isRunning=false baseIntent=Intent {  } baseActivity=null topActivity=null origActivity=null realActivity=null numActivities=0 lastActiveTime=11554 supportsMultiWindow=true resizeMode=2 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.os.BinderProxy@333f4f9} topActivityType=0 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 76 - 0, 0) topActivityInfo=null launchCookies=[android.os.Binder@e6acc0] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isTopActivityNoDisplay=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false isActivityStackTransparent=true lastNonFullscreenBounds=null capturedLink=null capturedLinkTimestamp=0 requestedVisibleTypes=503 topActivityRequestOpenInBrowserEducationTimestamp=0 appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false isLeafTask= true eligibleForLetterboxEducation= false isLetterboxEducationEnabled= false isLetterboxDoubleTapEnabled= false eligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 topActivityAppBounds=Rect(0, 0 - 0, 0) isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false hasMinAspectRatioOverride=false topActivityLetterboxBounds=null cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatMode=undefinedundefined} topNonResizableActivityAspectRatio=-1.0} topActivityMainWindowFrame=null isAppBubble=false} mainRoot=true sideRoot=true
03-23 20:44:32.572  1838  1838 D SupervisionService: Retrieving recovery info
03-23 20:44:32.573     0     0 I [   11.630591 03-24 01:44:32.567] [6: servicemanager:  751] servicemanager: Caller(pid=2405,uid=10120,sid=u:r:platform_app:s0:c512,c768) Could not find android.hardware.graphics.allocator.IAllocator/default in the VINTF manifest. No alternative instances declared in VINTF.
03-23 20:44:32.572  1838  1838 D SupervisionService: Recovery info file does not exist
03-23 20:44:32.572  1838  1854 D GameManagerService: User ID '0' does not have a Game Mode selected for package: 'android'
03-23 20:44:32.573  1838  2155 E TransitionChain: Can't collect into a chain with no transition
03-23 20:44:32.573  1838  2155 E TransitionChain: Can't collect into a chain with no transition
03-23 20:44:32.573  1838  1838 I DevicePolicyManager: Changing user restriction no_factory_reset on user 0 to: false caller: CallerIdentity[uid=1000]
03-23 20:44:32.573  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.supervision.SupervisionService$Lifecycle took to complete: 7ms
03-23 20:44:32.573  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.vibrator.VibratorManagerService$Lifecycle
03-23 20:44:32.573  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.vibrator.VibratorManagerService$Lifecycle took to complete: 0ms
03-23 20:44:32.573  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.alarm.AlarmManagerService
03-23 20:44:32.574  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.alarm.AlarmManagerService took to complete: 0ms
03-23 20:44:32.574  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.input.InputManagerService$Lifecycle
03-23 20:44:32.574  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.input.InputManagerService$Lifecycle took to complete: 0ms
03-23 20:44:32.574  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.devicestate.DeviceStateManagerService
03-23 20:44:32.574  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.devicestate.DeviceStateManagerService took to complete: 0ms
03-23 20:44:32.574  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.camera.CameraServiceProxy
03-23 20:44:32.574  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.camera.CameraServiceProxy took to complete: 1ms
03-23 20:44:32.574  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.bluetooth.BluetoothService
03-23 20:44:32.575  2405  2439 D ShellTaskOrganizer: set new launch adjacent flag root container
03-23 20:44:32.575  2405  2439 V ShellTaskOrganizer: enable launch adjacent flag root container
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.bluetooth.BluetoothService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.connectivity.IpConnectivityMetrics
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.connectivity.IpConnectivityMetrics took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.net.watchlist.NetworkWatchlistService$Lifecycle
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.net.watchlist.NetworkWatchlistService$Lifecycle took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.pinner.PinnerService
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.pinner.PinnerService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.integrity.AppIntegrityManagerService
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.integrity.AppIntegrityManagerService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.logcat.LogcatManagerService
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.logcat.LogcatManagerService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.security.intrusiondetection.IntrusionDetectionService
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.security.intrusiondetection.IntrusionDetectionService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.appfunctions.AppFunctionManagerService
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.appfunctions.AppFunctionManagerService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.security.advancedprotection.AdvancedProtectionService$Lifecycle
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.security.advancedprotection.AdvancedProtectionService$Lifecycle took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.TradeInModeService
03-23 20:44:32.575  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.TradeInModeService took to complete: 0ms
03-23 20:44:32.575  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.inputmethod.InputMethodManagerService$Lifecycle
03-23 20:44:32.576  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.inputmethod.InputMethodManagerService$Lifecycle took to complete: 0ms
03-23 20:44:32.576  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.accessibility.AccessibilityManagerService$Lifecycle
03-23 20:44:32.576  1838  1838 V SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.accessibility.AccessibilityManagerService$Lifecycle took to complete: 0ms
03-23 20:44:32.576  1838  1838 D SystemServerTimingAsync: ssm.onStartUser-0_com.android.server.StorageManagerService$Lifecycle
03-23 20:44:32.577  2405  2432 V WindowManagerShell: SyncTransactionQueue.onTransactionReady(): syncId=0
03-23 20:44:32.580  2405  2439 D ShellSplitScreen: onTaskInfoChanged: taskId=3 taskAct=null stageId=MAIN displayId=0
03-23 20:44:32.580  2405  2439 V ShellSplitScreen: Updating status bar for split, no change in state
03-23 20:44:32.580  2405  2439 D ShellSplitScreen: Updating status bar override leftRight=false currentSplit=-1 splitVisible=false overridden=false
03-23 20:44:32.580  2405  2439 D ShellSplitScreen: No change in status bar override state
03-23 20:44:32.580  2405  2439 D ShellSplitScreen: onTaskInfoChanged: taskId=4 taskAct=null stageId=SIDE displayId=0
03-23 20:44:32.580  2405  2439 V ShellDesktopMode: DesktopRepositoryInitializerImpl: initialize() will restore desks=[] preservedDesks=[] user=0
03-23 20:44:32.581  2405  2439 V WindowManagerShell: SyncTransactionQueue.onTransactionReady(): syncId=0 apply
03-23 20:44:32.581  1838  1838 V StorageManagerService: Package com.android.cts.priv.ctsshim does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.uwb.resources does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.frameworks.overlay.sm8250 does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.internal.display.cutout.emulation.corner does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.adservices.api does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package org.lineageos.overlay.customization.blacktheme does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.internal.display.cutout.emulation.double does not have legacy storage
03-23 20:44:32.582  1838  2155 D GameManagerService: User ID '0' does not have a Game Mode selected for package: 'android'
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.providers.telephony does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.dynsystem has legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.healthconnect.controller does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.providers.calendar does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.android.providers.media does not have legacy storage
03-23 20:44:32.582  1838  1838 V StorageManagerService: Package com.stevesoltys.seedvault does not have legacy storage
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package com.android.health.connect.backuprestore does not have legacy storage
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package com.android.virtualmachine.res does not have legacy storage
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package com.android.managedprovisioning.auto_generated_rro_product__ does not have legacy storage
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package org.lineageos.settings.device.dac.auto_generated_rro_product__ does not have legacy storage
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package com.android.documentsui does not have legacy storage
03-23 20:44:32.583  2405  2517 V WindowManagerShell: SyncTransactionQueue.onTransactionReady(): syncId=1
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package org.lineageos.settings.device.dac has legacy storage
03-23 20:44:32.583  1838  1838 V StorageManagerService: Package com.android.externalstorage does not have legacy storage
